haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,desvio padrão histograma,mediana histograma,curtose histograma,variancia histograma,classe
0.0005986857636686926,124.9299128795036,0.8759319483851296,503.28990090884054,0.15111550534349055,258.5363215309272,1888.2296907558484,7.413095311611299,11.144482708131012,0.00029256437536739606,4.418316304839101,-0.28151516763140716,0.9859514215966579,3969.0,252.0,22.368839630603947,128.0,-0.07718993998115797,0.17298019741831505,0.09821500230867705,1.8222493052246476,0.001262701387649326,0.0008288237729674169,0.00047427818264043925,0.004347345964264839,31.045455585318763,3.0,8.680387558103668,1.9403409740824227,Colin_Powell
0.0003264388620088233,215.02007649124454,0.9320264586674054,1584.289581796496,0.11585711762506203,248.3112353158856,6122.138250694721,8.176103303685888,11.902980610847084,0.00017526284149162565,4.8299083271289325,-0.35640202824976597,0.996943722617933,3969.0,252.0,39.8847109381081,119.0,-0.0603091413199186,0.32062444998820633,0.09749203760285317,1.7121331150275014,0.004172276836444545,0.005904359368193882,0.00027692752946119597,2.4485192702139344e-06,37.86561352335388,2.0,39.82530408232897,2.3666008452096174,Colin_Powell
0.000488906413424757,153.42596234095484,0.9035154459118385,795.5884206407027,0.13702083505601306,220.0999435074956,3028.92772022186,7.712381736834097,11.431136981619005,0.00024332199201797738,4.551602961133966,-0.31624584445132453,0.9924837882845307,3969.0,252.0,28.276361267373794,107.0,0.15381987882854986,0.25701276576408844,0.09702981168390543,1.613913162440655,0.0009292130630461883,0.00021449028807074067,7.345557810641804e-07,0.0022220312377191453,33.77637858030372,2.0,12.836669320308145,2.1110236612689826,Colin_Powell
0.0003477047304845032,176.18366264329796,0.9443167709032716,1584.8907178144436,0.12076360905871275,244.57906490142352,6163.379208614468,8.162080549366674,11.826165593571625,0.00019932582423214893,4.69175208087972,-0.3618890683007051,0.9971130931547769,3969.0,252.0,39.95935987414224,117.0,-0.4088436170716854,0.3262170601924665,0.09734527540844531,1.7067896473523456,0.0027310783939966223,0.004379666418631664,8.324965518727378e-06,0.006933961721318849,39.167109926569765,2.0,24.578140478982714,2.4479443704106103,Colin_Powell
0.0006878014445839982,98.46918402777774,0.9371586552824374,785.1743283814453,0.18732077446232612,217.10131940507682,3042.2281294980003,7.6151981415232015,11.050962349874862,0.0003923741540089274,4.2411693338000696,-0.33998499981611896,0.9942239610673601,3969.0,252.0,28.216420931928067,113.0,1.278815347976856,0.25998078987105466,0.10200558708081453,1.67505663364889,0.00013589281949687336,0.0014174478055268462,0.0,0.00010895910752452005,32.789694455728004,3.0,10.923037762816339,2.0493559034830002,Colin_Powell
0.0003784622401733762,139.72257653061217,0.9578273157209936,1655.3776944336287,0.15137311957553792,277.9862705498866,6481.788201203955,8.177416877723852,11.71212446214344,0.000260611461765948,4.484828971782536,-0.37971602486791023,0.9978199386328297,3969.0,252.0,40.69880206312815,140.0,-0.9950160946841056,0.2923745029974953,0.09959685381627469,1.6104184091137654,0.010254643555582981,0.00021057265723839838,0.011180183839723848,0.006758892593498545,37.07509271734867,1.0,14.169752161876037,2.3171932948342917,Colin_Powell
0.0004935279171639002,118.34190661218187,0.9297096580877702,842.5642294032441,0.14536509540625064,265.8894902289619,3251.9150110007868,7.7823630370590635,11.401024266600924,0.00028047727974730464,4.4048673173807575,-0.33126898638516733,0.99427009517411,3969.0,252.0,29.216956029479267,134.0,-0.3617046401046702,0.22043465556213013,0.0969775931527541,1.7391419820029852,0.0010785727385292385,0.0079875595632919,0.006707963392678092,0.0,33.30071320557564,2.0,6.740056473782083,2.0812945753484775,Colin_Powell
0.0004738525002413636,221.151206026392,0.9097223714833957,1225.3864431359916,0.13909095282334688,318.97778978489544,4680.394566517571,7.899477865388148,11.51085990806428,0.00022471214213659027,4.744574023665945,-0.34442353353640803,0.9955662325158001,3969.0,252.0,35.121037690749354,166.0,0.6887684408423222,0.22022560604591004,0.10850608098417916,1.6332526130976288,0.016090689236137882,0.015245705235987046,0.016479758948174876,0.017638153414913076,34.38204473267987,3.0,14.344050415962574,2.148877795792492,Colin_Powell
0.0003969405777693456,184.18291957986892,0.9506042942288024,1866.6997888620772,0.15241961377260677,237.6831636589821,7282.616235868443,8.275604516871448,11.752363212589003,0.0002300220110255031,4.645731335198504,-0.3984156275898588,0.9984886426942468,3969.0,252.0,43.48645330377222,121.0,-0.35665746207590576,0.36360029544429456,0.10422506666666659,1.6784008539908062,0.003700692025001341,0.0007313727060129022,0.002561151156643775,0.0005428367222064295,34.15486330670934,3.0,16.040776867211136,2.1346789566693336,Colin_Powell
0.0004264333396467304,141.76069912918865,0.9177036195529741,861.9609345999061,0.13004533520700157,278.4128942665029,3306.0830392704374,7.802884184018788,11.548895629384996,0.00023787571479594612,4.545137823859424,-0.3170534096121932,0.993134954644403,3969.0,252.0,29.44755981241686,142.0,-0.29220191531036566,0.21188346489254412,0.09544966378632931,1.723680836769495,0.010873384375166035,0.000571484397667932,0.01090717394109499,0.008307825883835884,32.472464296692976,2.0,7.458243382732736,2.029529018543311,Colin_Powell
0.0008018285662803822,72.78080514613251,0.914955410849198,428.36257541143186,0.187680479713201,262.48269400352734,1640.6694964996204,7.309588191542945,10.775864290867187,0.00040337463585782247,4.033776071252859,-0.3081270083809164,0.9892306827271172,3969.0,252.0,20.846763564566643,131.0,-0.11020159010410424,0.15922343469915898,0.10067613284467959,1.7843675740880385,0.0007352903368452445,0.006379372106615389,6.6599724149819e-05,0.0,32.56603867528257,2.0,7.8774941834498335,2.0353774172051606,Colin_Powell
0.00037274521214106476,204.04057815255726,0.9375211370992272,1633.5673900233537,0.1397560342165436,213.04404446963972,6330.228981940843,8.139509809800806,11.773423967228322,0.00025759464195388413,4.7108375014929145,-0.3623261377450141,0.9971389471701093,3969.0,252.0,40.495974293537486,111.0,-1.06816152032457,0.3814435962266002,0.10451411888860422,1.63782948559119,0.0003804998945912455,0.0,0.0,0.004290785169122899,33.732287018522776,3.0,14.0362629186016,2.1082679386576735,Colin_Powell
0.0004640775909625025,135.40085171800197,0.9322559888551125,999.3321976702337,0.1594456113638199,249.90714659706475,3861.9279389629264,7.908334445841977,11.47384230354376,0.00028586430482857697,4.42944572041783,-0.3550876627335642,0.996275371181471,3969.0,252.0,31.645329616841295,125.0,-0.5235417048287885,0.25343785460496543,0.10054786774638974,1.6568609321992573,0.007444967693012495,0.004841946856848057,5.58262393608777e-05,0.0,35.11287602148249,2.0,15.23819964885622,2.1945547513426558,Colin_Powell
0.00039176497123228287,215.36684795445947,0.9434625478703759,1907.8798999092778,0.15403496890043133,253.0224995669564,7416.152751682643,8.31076357941844,11.77118695257322,0.00021443658565803805,4.700138128508302,-0.4057810774496893,0.9986914842574779,3969.0,252.0,43.993868860554855,124.0,-0.1413687378976185,0.3490028312648675,0.11594472830981922,1.6693486957499337,0.00703116793634634,0.0048003220292544176,0.007915817948674641,0.00047280907107831064,36.0060758761629,2.0,13.768520913149068,2.2503797422601814,Colin_Powell
0.00039550217786362714,224.9542095773494,0.915787173116669,1336.6309795572024,0.13845515012886406,256.5810322971781,5121.5697086514265,8.090773603992401,11.730411062037062,0.00021247101341825898,4.764670731420315,-0.3618777868723999,0.9970600743314844,3969.0,252.0,36.72998389849347,126.0,-0.17359848342528306,0.2862307182464394,0.10521818500999092,1.7220368880007129,0.006018215514258833,0.003869395002719083,0.008248326865569694,0.00041796223942551866,33.82191412383397,2.0,14.509640473796342,2.113869632739623,Colin_Powell
0.00044017724094333574,116.5583034139581,0.9449604092859254,1061.1516446749974,0.14660337638452672,222.44754070609724,4128.048275286028,7.914277816307898,11.509859824528922,0.00029147931743848433,4.404129242900423,-0.3484691942734557,0.9957650428140662,3969.0,252.0,32.78801354236237,110.0,-0.05756124810488972,0.2948867954309271,0.09707936682061964,1.6836703780272673,0.0014713152294715537,0.003770474824202437,0.0,3.917630832342296e-06,34.827476580998514,3.0,14.888747122853307,2.176717286312407,Colin_Powell
0.0006903060270459084,122.89571719891657,0.9460664404606445,1144.074892584626,0.18625383089099312,256.76146384479716,4453.403853139565,7.5812673365795495,10.998159140124145,0.000368141718004014,4.288768835084232,-0.34567154349575124,0.9945852602044374,3969.0,252.0,34.454112633456596,134.0,4.151135740479477,0.26932429507004524,0.11218413781640978,1.7612949465241687,0.01068509324328658,0.010830535287937293,0.011740894752602834,0.011653482614656197,33.89125532493596,2.0,14.86774687785524,2.1182034578084976,Colin_Powell
0.0007078419826734032,83.91684086829173,0.933763432029071,635.019603262494,0.187740831395515,232.5446064421139,2456.1615721816743,7.518953852317378,10.953417397444856,0.0004315757428422726,4.1240219364686865,-0.3332626762189204,0.9933417437170527,3969.0,252.0,25.52768341048625,120.0,0.44912058864685145,0.22022846345374902,0.10286767165317963,1.6974787069131974,0.005917336520326017,0.0,0.0,0.004219778110286699,32.97442190547091,3.0,10.040153609048097,2.060901369091932,Colin_Powell
0.0007980063333162807,88.15518510644996,0.8833110283317305,377.7571716525813,0.1782061914149189,239.83884479717813,1422.873501503871,7.21246851641153,10.74420207646293,0.00037633322139943206,4.147455777966469,-0.28649401418341786,0.9850383606270354,3969.0,252.0,19.43622606401971,121.0,0.3821465861713471,0.16216981108191875,0.10058382984838404,1.8013453536053408,0.001096936633055843,0.00015499126980454206,0.00016992723735284704,7.345557810641805e-07,32.13970966732587,3.0,10.316375427662557,2.0087318542078667,Colin_Powell
0.0002640904160284486,309.4185130070545,0.9181164940769252,1889.639330457825,0.09782026397451332,214.34420272738726,7249.138808824231,8.339934819351948,12.143966326347176,0.00014978565454616216,5.080528412126551,-0.3595561125804887,0.9974509641347049,3969.0,252.0,43.54738147100253,107.0,-0.5340355056951904,0.4058708106382078,0.09581031187414281,1.7340797642971473,0.00013295459637261662,0.001673562921191224,2.2036673431925407e-06,5.386742394470656e-06,38.70198638313026,2.0,34.760830546103804,2.4188741489456413,Colin_Powell
0.00033952783775831666,334.7535519416099,0.9188494558812044,2063.3653723090547,0.12433768350153428,297.3016158430965,7918.707937294606,8.260391555833916,11.909546813212385,0.000161398411685089,5.045914763294283,-0.37652608388287273,0.9979138849136162,3969.0,252.0,45.48389488223663,154.0,0.1907772233139129,0.3051375453281401,0.10433583096825037,1.7006495928859313,0.011986726087332299,0.01250899524766893,0.015178126104129143,0.014335590623248524,34.42121892815535,3.0,18.525194604665757,2.1513261830097092,Colin_Powell
0.0003595681976198196,225.89475269274368,0.9133632878151412,1305.4035771882782,0.12851557282446094,252.04049351221965,4995.719556060361,8.052336497132933,11.761807896658837,0.0002116965723991151,4.776919844394746,-0.35081037514888946,0.9965276594675093,3969.0,252.0,36.39187395123634,128.0,-0.39013153515651133,0.2889750162443301,0.10489451107277124,1.7258566033889935,0.006031192666390964,0.0008804875295689311,0.0073440886990796825,7.639380123067476e-05,32.57035653780904,3.0,9.784417826863498,2.035647283613065,Colin_Powell
0.0003541473553015436,238.44935948916597,0.9118651814915848,1352.8044674689054,0.12724986897871438,271.2902356544469,5172.768510386464,8.06752522682462,11.801627666815293,0.0002135613512182002,4.785570797533982,-0.3449907736017604,0.9961846242464862,3969.0,252.0,36.81477656878326,140.0,-0.6646661677928094,0.2719162374823485,0.1064961894767376,1.690256942993395,0.009946130127536024,0.007126905039811708,0.011581985851965952,0.0,32.5175433420177,3.0,11.57523497021961,2.0323464588761064,Colin_Powell
0.0004998172543617608,198.1116878464348,0.9111941915436934,1114.8689854166423,0.1493398350520334,253.12878716301336,4261.364253820124,7.897563864285442,11.516489974658551,0.0002615507658463889,4.652687524165218,-0.348828742288247,0.9959805303297276,3969.0,252.0,33.289004436156695,127.0,-0.244249966123808,0.2628756550994477,0.11056255176091022,1.6920344131661917,0.000352831626837828,0.003752845485456898,0.006131337104542709,0.0,31.365038259182786,3.0,12.190293393121074,1.960314891198924,Colin_Powell
0.0004489072891473989,283.98175213372383,0.8366155334635345,869.677415351639,0.12585197032529138,310.59457179862693,3194.727909272762,7.742902341015048,11.542750527487806,0.0001863225524967516,4.8526569637423975,-0.3111285177379125,0.9926586666338059,3969.0,252.0,29.625116464732,158.0,1.0966848335300599,0.19107621199881314,0.10527930110835801,1.673055305898453,0.01644498997453785,0.017667290794228636,0.01688376462776017,0.01555715688715828,33.09845634618026,4.0,22.134845747466514,2.068653521636266,Colin_Powell
0.000397196092651075,301.6713405848449,0.9059632980009048,1605.5321722864292,0.116388600509998,236.4939600261401,6120.457348560862,8.11786329701221,11.807064938869626,0.00016507996645414647,4.990158223209894,-0.36016630503578645,0.9970832972802166,3969.0,252.0,40.18962380773014,110.0,0.09195209184344355,0.3399780649991587,0.10432174950706187,1.7546278413439391,0.0035089729661435917,0.00027105108321268253,0.00012487448278091065,0.002070223042965882,34.40033157543689,3.0,16.628271142794695,2.1500207234648054,Colin_Powell
0.00042335197682364506,158.08572786753584,0.9291389022208115,1116.3697895278729,0.14635531708655042,314.56165851757373,4307.393430243988,7.917180812992049,11.58029858331183,0.0002360840864007709,4.584517335098594,-0.3397295424473694,0.9953222977812048,3969.0,252.0,33.54692479091266,161.0,-0.7018879981172716,0.21277767290804847,0.09913184471072589,1.6920344131661926,0.010686807206775745,0.007686636544982608,0.015711903305035784,0.0017364898664357232,33.2102676140979,2.0,8.53828235061534,2.075641725881119,Colin_Powell
0.000848789334397668,78.48402069160996,0.893232624854772,367.4469186841234,0.18763826026854502,270.6355564216427,1391.3036540449175,7.198098979513443,10.703811345766301,0.0003654968444431157,4.066298063998902,-0.2904194061411749,0.9853989860591366,3969.0,252.0,19.14240761688646,134.0,-0.06416443093225643,0.1416531800323151,0.10160448926558985,1.7917919793059993,0.001499228349151992,0.008472856082648307,0.0038216488769499085,0.004599053745242834,32.19350672107653,2.5,7.062320251992837,2.012094170067283,Colin_Powell
0.0006911646031553013,100.60300630668932,0.9017162610892617,512.7942369476841,0.17116664276492868,316.4719003921013,1950.5739414840173,7.395656163517549,10.941158549265541,0.00032352743527618336,4.231127219079168,-0.30386683015041827,0.9892930166453443,3969.0,252.0,22.912560699546898,158.0,1.6697571738257562,0.14505318928249805,0.09996892266143037,1.5218071255661882,0.01899487794253865,0.018715257041880203,0.018238285488042523,0.01861829567877973,33.17825907126533,2.0,8.97878905014334,2.073641191954083,Colin_Powell
0.0004967366257601416,124.78120571145122,0.9272133754929903,858.4188629216715,0.1548140803385315,281.65984130920884,3308.8942459752216,7.790808130074294,11.400192158686622,0.00027720072656559953,4.412949548985539,-0.3360132501373349,0.9946239260893357,3969.0,252.0,29.41870830164998,140.0,-0.20212080308470526,0.20909334176114983,0.09974383365596932,1.725074252905065,0.012788371296400348,0.011980604789156774,0.013458775872584925,0.014223203588745703,34.10324398059516,2.0,11.654791340529108,2.1314527487871975,Colin_Powell
0.0003665712000192824,268.20564649470896,0.908807904041437,1472.308939793762,0.13646465998745907,311.3694078325775,5621.030112680321,8.114590468958998,11.760917243837746,0.00020274827208581947,4.792319634856914,-0.36418700714314295,0.9972399628628515,3969.0,252.0,38.65041011466876,158.0,-0.41458732978873325,0.2486314219590649,0.10783026875892501,1.713827180017223,0.015118137382008914,0.013900243897004493,0.015333607077787728,0.01659851213278024,32.28401791134431,3.0,13.559411666696278,2.017751119459019,Colin_Powell
0.0007990807259795176,165.1644404289493,0.9233232061098594,1077.842764779718,0.18974571947966756,314.5250574766943,4146.206618689888,7.8558115823616035,11.301427105784704,0.00025131781037365846,4.518322399005294,-0.36792798415703737,0.9967643452864059,3969.0,252.0,32.88936727388843,156.0,-0.2848338099468699,0.20890395408937842,0.11077149442304354,1.6121391863375114,0.01631301478587332,0.01742415283069636,0.01677431581638161,0.015475866047387151,35.333013952959064,2.0,14.307093505216162,2.2083133720599415,Colin_Powell
0.0004065300215436975,170.94739701436123,0.9438357328458972,1523.548369422576,0.14382817540747636,247.53563751889644,5923.246080675941,8.123617940461052,11.719768193159087,0.00022480739278888696,4.6199627437610395,-0.37124552559276475,0.9975031853265961,3969.0,252.0,39.2327418859081,123.0,-0.843825853260701,0.31738478219115607,0.10256352659716535,1.6404675916732117,0.006099016650175889,1.4691115621283607e-06,2.9382231242567214e-06,0.0046982187756865,35.107424428459574,3.0,14.628639139713094,2.1942140267787233,Colin_Powell
0.00034539976133544416,204.10995173532368,0.9344051038032513,1557.5814070876918,0.13237131542139885,248.8007960128496,6026.215676615442,8.212259988891073,11.843973537902174,0.00020584814235894544,4.739373219298447,-0.3712368714924789,0.9975672339515744,3969.0,252.0,39.53926190995133,126.0,-0.3344987918809932,0.3177763630753244,0.10554929907143942,1.696027915527832,0.007509118897892086,0.0074082399039592794,7.174161461726828e-05,6.023357404726277e-05,36.209891604366895,2.0,15.792439905735904,2.263118225272931,Colin_Powell
0.0005873936680651809,96.32081443688583,0.9332141904002673,722.0008305752649,0.17527031410184465,195.51741032060974,2791.682507864165,7.6868349239159555,11.21316632308457,0.0003897264801399744,4.247995430940886,-0.3357314284926845,0.9942010532624859,3969.0,252.0,27.05278965844734,98.0,-0.25400104069818674,0.2756828152415412,0.09882711237298364,1.4455840909126405,0.00010993851523260567,0.0002673783043073616,0.001016380349065804,6.121298175534836e-06,33.94998619292797,2.0,8.831809487103822,2.1218741370579983,Colin_Powell
0.0005983988031858395,147.44900124401607,0.9223481541657421,951.4590033917157,0.16688169871836625,303.77311074892924,3658.3870123228226,7.756828749106512,11.263521373988407,0.00027064516545865017,4.473246273312465,-0.3492663681865429,0.9954796823150407,3969.0,252.0,30.991660623036104,156.0,1.1647017795140702,0.2042435214070554,0.10649250874644273,1.5965102224631507,0.016184222672260058,0.01701745377991385,0.017308337869215276,0.01649200154452595,36.92845701488217,2.0,27.337595173025782,2.3080285634301356,Colin_Powell
0.0014223009261107866,90.09872508030988,0.9537928204018087,975.5889600498795,0.25871108966689316,315.0829268628748,3812.2571151191987,7.583821898962707,10.639622966094791,0.00042907302015826436,3.9692582330953443,-0.39926150913308006,0.9972841190838726,3969.0,252.0,31.213744287243223,148.0,-0.7707136248904729,0.19807473395481476,0.12565946082322776,1.52614430329148,0.017394770599453824,0.017310541536558453,0.01812491904583162,0.018067623694908608,34.493998572215425,2.0,12.35441772240329,2.155874910763464,Colin_Powell
0.000556111273330738,140.59993563397575,0.960850988367527,1800.7757192586714,0.16099937093381173,311.02938102324265,7062.502941400719,7.920690682329156,11.37483381717929,0.00025459013183200783,4.505375995400149,-0.3700055099698632,0.9969989285339331,3969.0,252.0,43.07237206275813,168.0,1.6083333776327935,0.27756231460108666,0.10677817714530995,1.565826727897484,0.015234442047344058,0.01390636519518004,0.01669106616119432,0.018286766169592752,34.8016702185398,2.0,17.869163102054124,2.1751043886587373,Colin_Powell
0.0006960973489916684,117.80499948822118,0.8848970201518626,512.2853028365266,0.17304935075344657,244.39513554264295,1931.3362118578825,7.387511661434317,10.948559168821726,0.00029914241764358206,4.287703242225135,-0.3039494046791228,0.9895193751678825,3969.0,252.0,22.745991112596872,124.0,1.2133890127505715,0.1861981173800019,0.10466292133802783,1.7393700482892687,0.006836755506291346,0.006878380333884991,0.0,0.008737785867685456,31.524915741362417,3.0,12.199321273069954,1.970307233835151,Colin_Powell
0.0002883720207141237,249.1957849111866,0.9450235755285359,2268.6768628241543,0.12483408898961183,260.30575239355,8825.511666385439,8.412367906368393,12.034497381646215,0.00018835569288210694,4.846193326515687,-0.39188407537500985,0.9985391145682918,3969.0,252.0,47.94323463157973,133.0,-0.8227811627149602,0.3691754348334378,0.10394903152615394,1.6199394375376384,0.010161354971387832,0.0,0.01026908981927725,0.006285348966639169,34.98347824330794,2.0,14.917875361357805,2.1864673902067464,Colin_Powell
0.00028046744666119854,316.19479875283434,0.9430559412694606,2781.221275521774,0.11076153509014904,255.87659635613502,10808.690303334273,8.50914065485998,12.090807774691497,0.0001579583905765844,5.0353472324900626,-0.403259842382348,0.9988363708902556,3969.0,252.0,53.202505000530834,122.0,-0.56402337499014,0.41367438420261454,0.10243666147003996,1.7541701645780243,0.005337772009066377,0.009139587879927575,0.006469232763832243,0.0031184341425444665,35.24091194904014,2.0,12.880931388466255,2.2025569968150087,Colin_Powell
0.0005270768206285304,123.19735764676236,0.9467990281231751,1157.416678737296,0.15189253017904164,295.2056307476695,4506.469357302405,7.987482755455679,11.539366088087196,0.0002258660840978834,4.4595843749134865,-0.3631879157173931,0.9968236051801636,3969.0,252.0,34.048637788295615,144.0,-0.11280716369310051,0.23068892513759606,0.09724306922779634,1.7067896473523458,0.01390783430674216,0.01389608141424513,0.013447757535868963,0.013806710460882318,37.691801164178926,2.0,21.920452185916243,2.355737572761183,Colin_Powell
0.0004072041879551744,109.79363209404127,0.9576650623915393,1297.0185192196525,0.15343049219896163,177.45265160462333,5078.280444784554,8.027301219580547,11.598151901397905,0.00033800422505634795,4.370120836979185,-0.3620002409652134,0.9968802234464507,3969.0,252.0,36.06157113817774,84.0,-0.9210962552834885,0.404889642532643,0.09935482406757143,1.504202268825018,0.0002093483976032914,0.0,7.908717242791007e-05,0.0003516073672027209,34.54130226989133,2.0,11.160548584653691,2.1588313918682083,Colin_Powell
0.0004853657863574132,164.07758664808512,0.90584133318346,873.0715682802283,0.14952835166196476,280.9408806925548,3328.2086864728153,7.749609754143411,11.419306667646282,0.0002386385149577707,4.549907017153951,-0.3240694176404591,0.99346774732721,3969.0,252.0,29.856459985848648,144.0,0.0989539985123491,0.2125022330726309,0.09973911295005061,1.7206575616824051,0.011767093908794123,0.013053056229510477,0.015789031662047523,0.014479073852483062,34.133469644910114,3.0,15.521149368583885,2.133341852806882,Colin_Powell
0.0004852548181786315,174.02878460411935,0.9489562411814807,1705.8981832293457,0.15413301770281287,229.199041595805,6649.563948313264,7.970040408073366,11.506862996352622,0.00025213812073572096,4.558520450837047,-0.3642284638236384,0.9968977851104127,3969.0,252.0,41.390297979500886,123.0,-1.3218118024443355,0.3596354329147332,0.10765346518110258,1.640790670317616,0.009146198881957137,1.983300608873287e-05,0.008285544358476941,0.004675692398400529,31.492310569407255,3.0,9.064012582672406,1.9682694105879535,Colin_Powell
0.000603904795821501,97.17980953955652,0.9180402741008425,593.1008001826567,0.1637731844686975,224.25003346245907,2275.2233911910735,7.5347168696161475,11.115617353165767,0.0003414484036165494,4.238115428953274,-0.31169131838167996,0.991171420168288,3969.0,252.0,24.405839313368237,115.0,-0.4296126917538614,0.21812895290657947,0.09676221767424893,1.7153631194101675,0.00041184094124998384,0.0,0.0,0.000731862409866945,33.33541660156657,3.0,13.564260117091663,2.0834635375979107,Colin_Powell
0.0007076937939220253,145.21491953262785,0.8474833691924323,476.0599327603745,0.16326047964475754,229.60914863630637,1759.0248115088543,7.301775673166009,10.969190863006878,0.0003177629356206774,4.4384170226032875,-0.2787171211530878,0.9850047135374632,3969.0,252.0,21.812645307783765,117.0,1.123832638161618,0.1900835592362206,0.10535039137609953,1.7709447349163316,0.0008315171441646522,1.4935967548305e-05,6.121298175534836e-06,0.00032124572825206825,31.892519695063292,4.0,23.341335107686678,1.9932824809414558,Colin_Powell
0.0005356463513598286,116.08929949294529,0.9295610419530087,824.7270903301724,0.17152663626774461,216.3887137030738,3182.819061827755,7.740815877604108,11.282353553516321,0.00035316825286745116,4.326194202881448,-0.33976374590639835,0.9947767914056818,3969.0,252.0,28.869116538793726,107.0,-0.44576751834052875,0.2668951615910148,0.10662628096212515,1.529949423900937,0.00280086119319772,0.0014769468237930453,0.0,0.0,32.78671606001431,3.0,11.506142218833249,2.049169753750894,Colin_Powell
0.0005875034564527416,214.82463210978833,0.9180935258076912,1315.2371769035844,0.15891888760558104,288.8659621834845,5046.124075504529,7.654059866490039,11.237637872077503,0.0002638708720005338,4.614345286118329,-0.33019195803726575,0.9938306023528889,3969.0,252.0,36.92969134455613,151.0,4.510114712718023,0.25659975461548706,0.10989943368961519,1.7250742529050644,0.015421508919588421,0.014642634939733352,0.014996935678133325,0.01608309882640021,32.165101429965986,4.0,20.004904051826912,2.010318839372874,Colin_Powell
0.0004319393904001853,153.37195294784576,0.9418609347465057,1319.2270239851769,0.1438813676421514,262.77562633849834,5123.536142992845,8.063540787045744,11.617381033283785,0.00022257072648254527,4.560900004782022,-0.36982907491254247,0.9972817632082274,3969.0,252.0,36.2645600609186,131.0,0.14374624480881915,0.2761031662710973,0.10316742946721667,1.7626985188971338,0.008230207822970093,0.010116547068742912,0.0,0.00987757158797004,34.47916037260768,2.0,11.267673132400258,2.15494752328798,Colin_Powell
0.0007152924940246401,106.7460996551398,0.9174906303237134,647.2688552832697,0.18777471328198747,275.9780338640085,2482.3293214779114,7.4937663404307004,10.985360324718476,0.00037002034850159866,4.238736738269101,-0.32224239665396504,0.9921486090048107,3969.0,252.0,25.50204806891904,143.0,0.3004780351116878,0.1849198031601603,0.10692106209057588,1.688792265396954,0.011490411231259939,4.652186613406476e-06,0.009480666614268366,0.00735045484918224,32.11454109900996,3.0,9.808646961087128,2.0071588186881226,Colin_Powell
0.0007199182984805452,171.27286863819597,0.9348577578162522,1315.9176141931785,0.1706847235348986,264.73175114953386,5092.397588134492,8.011684716253296,11.506453035788944,0.00022241466754873638,4.61049141060923,-0.3768102014234358,0.9974869041663448,3969.0,252.0,36.3162257627122,127.0,-0.3765410447000068,0.2746763660746064,0.10794705135817928,1.7097643816917507,0.008132022200234514,0.01046839928787265,0.0,0.0,34.84418441433233,2.0,15.252723688938204,2.1777615258957708,Colin_Powell
0.0003744780503524761,178.0478454113126,0.9454221969131112,1633.9186374231608,0.1414068750760203,206.96475222033257,6357.626704281336,8.183421100323788,11.759200541698688,0.0002355327437968659,4.626560393144487,-0.37953281553812257,0.9978935427983191,3969.0,252.0,40.76846004685905,99.0,-0.440239188819342,0.39430275808542287,0.1041997705194246,1.54691330198296,0.00021449028807074062,0.0,0.0,0.0024059150349122122,34.08663136040286,3.0,14.334646022997145,2.130414460025179,Colin_Powell
0.00032707015298633795,314.27970186917344,0.9474915403647749,2995.44102898623,0.12227266650678631,242.67943653155706,11667.484414075727,8.521608952699243,12.055762953740341,0.00016138612895206958,5.029210059190805,-0.41133399004869264,0.9990024246474039,3969.0,252.0,54.960101385202655,114.0,-0.6449208663456711,0.4529353629227774,0.1011911576216409,1.653544245805738,0.005818661193736399,0.00033691625158143736,0.00886829194478786,0.004686465883189473,34.792240514229604,2.0,14.92283778938624,2.1745150321393503,Colin_Powell
0.0006488336457471937,113.98057110575708,0.8939493372206875,537.7093423775168,0.165285984578419,281.519035218254,2036.856798404293,7.445639440559017,11.052983288635664,0.00031274481835364467,4.298383541404458,-0.30347921227378244,0.9897039189672365,3969.0,252.0,23.25530543347998,142.0,0.43070065720190476,0.16560336558146496,0.10757749335490573,1.742268897527035,0.010664035977562745,0.0009066866857602204,0.010971814849828645,0.0078024515064637305,32.91905318352884,3.0,12.886475039966376,2.0574408239705524,Colin_Powell
0.0002849863550584283,422.6727597867849,0.9166679947581107,2536.1283438112605,0.11233527692163468,261.82378176965227,9721.840615458259,8.521861190117875,12.156562116989202,0.00013998734188475822,5.205362671550559,-0.4003435188986497,0.9988206949070056,3969.0,252.0,50.23160202654848,135.0,-0.5451614365938151,0.382507783877014,0.10290364386957147,1.7330671834370364,0.004460467554548725,0.005540019700786051,0.0012389507507282512,0.009763225738051055,35.54145906543511,3.0,17.933219722533785,2.2213411915896946,Colin_Powell
