haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,desvio padrão histograma,mediana histograma,curtose histograma,variancia histograma,classe
0.0007152924940246401,106.7460996551398,0.9174906303237134,647.2688552832697,0.18777471328198747,275.9780338640085,2482.3293214779114,7.4937663404307004,10.985360324718476,0.00037002034850159866,4.238736738269101,-0.32224239665396504,0.9921486090048107,3969.0,252.0,25.50204806891904,143.0,0.3004780351116878,0.1849198031601603,0.10692106209057588,1.688792265396954,0.011490411231259939,4.652186613406476e-06,0.009480666614268366,0.00735045484918224,32.11454109900996,3.0,9.808646961087128,2.0071588186881226,Colin_Powell
0.0007199182984805452,171.27286863819597,0.9348577578162522,1315.9176141931785,0.1706847235348986,264.73175114953386,5092.397588134492,8.011684716253296,11.506453035788944,0.00022241466754873638,4.61049141060923,-0.3768102014234358,0.9974869041663448,3969.0,252.0,36.3162257627122,127.0,-0.3765410447000068,0.2746763660746064,0.10794705135817928,1.7097643816917507,0.008132022200234514,0.01046839928787265,0.0,0.0,34.84418441433233,2.0,15.252723688938204,2.1777615258957708,Colin_Powell
0.0003744780503524761,178.0478454113126,0.9454221969131112,1633.9186374231608,0.1414068750760203,206.96475222033257,6357.626704281336,8.183421100323788,11.759200541698688,0.0002355327437968659,4.626560393144487,-0.37953281553812257,0.9978935427983191,3969.0,252.0,40.76846004685905,99.0,-0.440239188819342,0.39430275808542287,0.1041997705194246,1.54691330198296,0.00021449028807074062,0.0,0.0,0.0024059150349122122,34.08663136040286,3.0,14.334646022997145,2.130414460025179,Colin_Powell
0.00032707015298633795,314.27970186917344,0.9474915403647749,2995.44102898623,0.12227266650678631,242.67943653155706,11667.484414075727,8.521608952699243,12.055762953740341,0.00016138612895206958,5.029210059190805,-0.41133399004869264,0.9990024246474039,3969.0,252.0,54.960101385202655,114.0,-0.6449208663456711,0.4529353629227774,0.1011911576216409,1.653544245805738,0.005818661193736399,0.00033691625158143736,0.00886829194478786,0.004686465883189473,34.792240514229604,2.0,14.92283778938624,2.1745150321393503,Colin_Powell
0.0006488336457471937,113.98057110575708,0.8939493372206875,537.7093423775168,0.165285984578419,281.519035218254,2036.856798404293,7.445639440559017,11.052983288635664,0.00031274481835364467,4.298383541404458,-0.30347921227378244,0.9897039189672365,3969.0,252.0,23.25530543347998,142.0,0.43070065720190476,0.16560336558146496,0.10757749335490573,1.742268897527035,0.010664035977562745,0.0009066866857602204,0.010971814849828645,0.0078024515064637305,32.91905318352884,3.0,12.886475039966376,2.0574408239705524,Colin_Powell
0.0002849863550584283,422.6727597867849,0.9166679947581107,2536.1283438112605,0.11233527692163468,261.82378176965227,9721.840615458259,8.521861190117875,12.156562116989202,0.00013998734188475822,5.205362671550559,-0.4003435188986497,0.9988206949070056,3969.0,252.0,50.23160202654848,135.0,-0.5451614365938151,0.382507783877014,0.10290364386957147,1.7330671834370364,0.004460467554548725,0.005540019700786051,0.0012389507507282512,0.009763225738051055,35.54145906543511,3.0,17.933219722533785,2.2213411915896946,Colin_Powell
0.0004601341940212762,332.13054886306367,0.8826922676433593,1414.2386370599033,0.1374880067006884,299.91131660997735,5324.823999376502,7.944493857166357,11.5881988618518,0.00020610845381064397,4.942295050994237,-0.3446829266540731,0.9957800720851574,3969.0,252.0,37.50688279804744,159.0,0.566525342498303,0.25006257243859425,0.1091304371876745,1.6909198727504393,0.01396121202683282,0.013109372172725394,0.015774585398353257,0.016783865041535426,32.98650292164964,2.0,11.990355329026977,2.0616564326031024,Colin_Powell
0.000663302188759446,217.8429232804232,0.9417286527955837,1873.6246017532903,0.15799026470594352,260.39839419564123,7276.655483732753,8.0751726590391,11.555122534331993,0.00023139942317277446,4.70630379999117,-0.38214508298480354,0.9977586494980935,3969.0,252.0,43.80494241383476,138.0,-0.034876360255393646,0.3377794087371132,0.10881534758802333,1.7112393688757233,0.009535268593994117,0.010270314078912345,9.108491685195837e-05,0.0,34.68913284445144,2.0,14.192289276656957,2.168070802778215,Colin_Powell
0.0006191405343982335,144.82461341017884,0.9107477812046005,811.5284600239283,0.17922353985813141,299.95918957860926,3101.2892266855124,7.673221099035772,11.179379175878102,0.00031123833385705835,4.399321276733048,-0.337909602930777,0.9942894315881763,3969.0,252.0,28.47582846010749,152.0,0.27961010409987885,0.18967122704478345,0.11146176911177641,1.6435869626834156,0.016081629714838085,0.015555687775596124,0.016688617641924124,0.017263774818497363,33.408106239354545,3.0,11.890981650343356,2.088006639959659,Colin_Powell
0.0004650445528833588,200.5492203247039,0.927564643222216,1388.3396039541167,0.15547321844790266,265.09502255763414,5352.809195491747,7.937395665958277,11.49554963330086,0.00025793909791102103,4.652228887436808,-0.35529717858234977,0.9963504851652542,3969.0,252.0,37.81611037239558,137.0,0.7369626999554342,0.2866107884843576,0.10621185490485056,1.7413154781138311,0.011860382492989263,0.01160230856190872,1.713963489149754e-06,0.0124125235884225,33.75613370189187,3.0,11.49149879129857,2.109758356368242,Colin_Powell
0.0006243189015305157,148.47603398998484,0.8630365413825577,542.2677596998642,0.1475734884333579,241.05734186035522,2020.5950048094692,7.4458392747631565,11.140607821113116,0.0002644910591192999,4.480695306983061,-0.2912368107271674,0.9881441608761729,3969.0,252.0,23.349141750654823,121.0,0.7684306578723459,0.19413775980082854,0.10456499398988997,1.796098611615927,0.0003660536308969832,9.794077080855738e-06,3.966601217746574e-05,0.0,31.254874619809307,4.0,14.193609782856747,1.9534296637380817,Colin_Powell
0.0004743856690098515,295.0721037257495,0.8923923456230621,1376.2237039084785,0.12168767928724145,328.3533556941295,5209.822711908142,7.760466986751753,11.493276309202063,0.00018047550040983822,4.886860321955103,-0.31937230821950724,0.9934312639243599,3969.0,252.0,37.78535106919866,174.0,3.2510596488591297,0.23079221527567592,0.10721934417396133,1.5506369572508243,0.017596038883465413,0.01683454939042889,0.018244161934291035,0.019256379800597478,32.32355951933512,4.0,32.18348683762738,2.020222469958445,Colin_Powell
0.00025737313620282466,311.4610290296672,0.9283712484422463,2176.416548685012,0.09687734732191582,230.66924229182413,8394.205165710373,8.418289420435102,12.171586191527334,0.00014657374456792676,5.088305417425077,-0.3739732035122372,0.9980856476954778,3969.0,252.0,46.877797843722746,112.0,-0.6749695433754801,0.4066910666062774,0.0978150910585056,1.6775854584140895,0.0033836087795086358,0.0031438987429546926,5.386742394470656e-06,0.0,34.636730864791495,3.0,16.46023198579298,2.1647956790494685,Colin_Powell
0.0006181090365415567,124.74171312043332,0.9190791933575168,770.4619253577398,0.17333540238574668,242.51288501511715,2957.1059883105245,7.653525342744952,11.181829660473642,0.00034484522301872565,4.385399903771617,-0.3311501989523796,0.9937230106050923,3969.0,252.0,27.68643049387522,126.0,-0.1575347125904223,0.22824380511522102,0.10488029582363838,1.7040803409847562,0.003105946694266378,0.005781443700829146,0.00018682202031732316,0.0006420017526500936,34.77977591215907,2.0,14.678932896745263,2.1737359945099417,Colin_Powell
0.0006087100951472015,190.2614126669186,0.8984111100251614,940.3498038071821,0.15697465560276674,280.0680606733434,3571.137802561796,7.703166933212927,11.227926985583995,0.0002716904995509364,4.532268777267044,-0.34283504546623245,0.9948726919170696,3969.0,252.0,31.074773170421306,145.0,2.323711507537398,0.2224487290100014,0.10418010938746232,1.7108279413033907,0.012346413568126732,1.9588154161711475e-06,0.011806515069044562,0.008257876090723528,32.35194642521528,3.0,13.528968972933544,2.021996651575955,Colin_Powell
0.0006646693827438418,88.57228678508437,0.9218528003165121,566.9113764371159,0.1767682965021743,279.66028714726633,2179.073218963338,7.49764415496171,11.012190198987263,0.0003511951897134007,4.170966683762769,-0.31919689103675075,0.9916216616516786,3969.0,252.0,23.875919643884874,140.0,-0.1088487761020378,0.17097999003684175,0.09983573850727077,1.7772656080620115,0.014459975402175388,0.015326751223831111,0.013978841365578367,0.013344674874592954,35.51991078958392,2.0,9.406900605980388,2.219994424348995,Colin_Powell
0.00046469012732786323,107.92039871504153,0.9481503905238822,1040.6695923776742,0.16012828294944578,246.229721749811,4054.757970795663,7.890024294442263,11.430007033339638,0.00030716848252509125,4.320116131005918,-0.3548725140217985,0.9961656485577643,3969.0,252.0,32.28856467124672,125.0,-0.7770055890794345,0.2619979811276502,0.10264417189094134,1.6210081514022272,0.008473345786502351,2.448519270213935e-07,0.009447856456047503,0.0050909612666288125,33.23060994775751,2.0,9.125751106166302,2.076913121734844,Colin_Powell
0.0010620660185924732,64.07251905391786,0.9195178882710442,399.8711474049642,0.2281578293480901,246.18722442680775,1535.4120705659425,7.216551448129373,10.463313074378169,0.0004446185071386433,3.841825116075495,-0.3320344816835341,0.9914092187179194,3969.0,252.0,20.408224895303952,123.0,1.3122237408110333,0.1657842957490252,0.10673484717436871,1.6721272784560102,0.005651182475653763,0.00048382740779427343,2.693371197235328e-06,0.003797898240028836,33.69822417427957,2.0,11.230709586167572,2.106139010892473,Colin_Powell
0.0005369466478887043,130.08700239354997,0.8919761913114712,602.8762290213372,0.14106314016835653,265.65769675925924,2281.417913691803,7.525299035254073,11.25806445490401,0.00027249628793641885,4.457830147696871,-0.2919990630473448,0.9885604413768753,3969.0,252.0,24.718789515361234,132.0,-0.11659642449717467,0.18649470502894563,0.09850496112676517,1.8217799175157443,0.0013586833430417123,0.0008244164382810318,0.0035861013231553293,0.00298156191533951,32.69281744512088,3.0,12.302599484003627,2.043301090320055,Colin_Powell
0.0007093248078209259,112.27424650415719,0.9006592626794507,565.5706343132388,0.17425320168389255,254.1842462679516,2150.0082907488177,7.435368221944819,10.982430688714963,0.000357389889920624,4.288817510976392,-0.3098098110983817,0.9900765152756505,3969.0,252.0,23.827975073170748,131.0,0.9697781491383735,0.187371154451067,0.1025577420812249,1.749007524475699,0.004401213388209549,0.006257925550812775,0.00048407225972129476,0.0001339340040807022,33.90819406869083,2.0,15.074833154530907,2.119262129293177,Colin_Powell
0.0005661564729718461,152.18240091175352,0.9111730575165353,858.1715726218613,0.1699911141177099,226.82442346151424,3280.503889575677,7.737060620588971,11.300938230440114,0.00025211086273703524,4.452123045139681,-0.33927054099811027,0.9946551082061903,3969.0,252.0,29.54919606739369,116.0,0.36545556276535685,0.26103203570629424,0.11043729951650161,1.653774924085337,0.00027031652743161834,0.0,1.420141176724082e-05,0.0018160667427176748,34.059919627033764,3.0,12.74079736272206,2.1287449766896103,Colin_Powell
0.0008153727186559508,95.56798489071552,0.9388653548099615,782.5513819124262,0.18627934897918716,249.23035064720335,3034.6375427589846,7.510197541205442,10.887317514689872,0.00037262856079988695,4.185290571760346,-0.3435407377835955,0.9941411698223723,3969.0,252.0,28.14811251513859,132.0,1.2575089592852606,0.22623033169295545,0.10090755618347486,1.7284214114605108,0.003298400308905193,0.006653361412952323,0.00033887506699760856,0.0,33.66656353119516,3.0,10.865693540519443,2.1041602206996974,Colin_Powell
0.0005037834722234675,178.04594395628618,0.8709718242071338,690.251806651604,0.14083339621844856,282.4351851851851,2582.9612826501325,7.618476940545232,11.354000576163273,0.00023959921357372493,4.605944602824943,-0.30266728572680157,0.9907242689559659,3969.0,252.0,26.277697074673018,144.0,0.479382873504699,0.1860175023640052,0.10447721252160692,1.7592079217659553,0.01444332547113794,0.013420334120042563,0.013836092692124895,0.015158782801894437,31.314308829990164,3.0,15.986462693100513,1.9571443018743853,Colin_Powell
0.0007140081934499582,128.18708762440156,0.9312563812095249,936.353901180267,0.1741685486712513,154.14434228552528,3617.228517096668,7.606869267987458,11.034276315339387,0.00028510655239140923,4.367942805907048,-0.34840411338163096,0.9947657022171172,3969.0,252.0,31.182604021290203,72.0,3.8188005973653487,0.40177902858546405,0.11424446905289248,1.1813781191217039,5.3377720090663774e-05,0.0001525427505343281,0.0,2.448519270213935e-07,33.61303225684943,2.0,11.72250938902296,2.1008145160530893,Colin_Powell
0.0006429831385771895,105.87888656620052,0.9211000471412546,672.4637752300696,0.1809769589774611,244.8981215750189,2583.976214354074,7.55907044010684,11.080534533259538,0.00034617709700198633,4.251808302099371,-0.3265413942810132,0.9928950309665723,3969.0,252.0,26.270114113393202,125.0,0.5126628104506303,0.2151066861680245,0.10435846118874426,1.7048263351337514,0.006746160293293433,0.00496682133962897,9.059521299791557e-05,0.0,32.92795165205391,3.0,14.651091114846917,2.0579969782533696,Colin_Powell
0.0003974904902743117,274.82647648179636,0.8998589563175268,1373.8570042860551,0.12687398533347394,253.405113260582,5220.601540662412,8.09319625819308,11.77681141087697,0.00018236167008823267,4.914194663060737,-0.35652348380334703,0.9968266227698981,3969.0,252.0,37.240919887415224,130.0,0.22473779251536063,0.29313697421022616,0.10237801837539268,1.7682480301563042,0.009238752910371207,0.011492370046676127,5.386742394470656e-06,0.008496606719569384,34.36670354427378,3.0,18.489958505116334,2.1479189715171114,Colin_Powell
0.0004089613310280758,356.68455530360285,0.8124867580343734,951.0950535224674,0.10953383153866475,285.12066956412195,3447.6956587862624,7.755789947971783,11.649848882010032,0.00018229080724359789,5.0076124813244025,-0.2999289544072238,0.9915271525484765,3969.0,252.0,30.81939263850652,148.0,1.1529624791815118,0.21614238744357891,0.10694798921897374,1.7629698126778082,0.011187774249461498,1.1263188642984097e-05,0.012969561722396186,0.00708185228523977,31.143694185179765,4.0,29.06427384129055,1.9464808865737353,Colin_Powell
0.00046062463458754687,249.3341423374905,0.9404708106202923,2099.22245786093,0.15747666856999767,231.70600277147895,8147.555689106221,8.13353313168188,11.625430011947536,0.0002681770825717636,4.742773549740303,-0.38467649323592124,0.9979161521185794,3962.0,254.48528122901917,46.40213797747076,126.0,0.15883169034914113,0.40254143137619236,0.11002916437098258,1.746572581686478,0.0060407418915448,0.0010883668156100948,0.007464800699101233,0.0,32.90184265356577,2.0,10.871300574987787,2.0563651658478608,Colin_Powell
0.0004320036047508785,370.9633054610733,0.9379898658923974,2995.1004397555143,0.14677605238379884,295.8235189909297,11609.438453560953,8.225987882523931,11.653363647392032,0.000210939405418958,4.8704350861010335,-0.4006997397490609,0.9984821772064328,3969.0,252.0,54.96739034613926,165.0,0.20650127157921316,0.37303568020284317,0.12019293914002513,1.644185403509949,0.014559140432619062,0.013079255385701783,0.015742264943986433,0.0,32.271552875558996,3.0,9.54586415066183,2.0169720547224372,Colin_Powell
0.00030660449679396266,244.03436889802205,0.9660061044753333,3591.005259225486,0.1323459958331269,249.10523648116651,14119.986668003934,8.572796398489945,12.026717245162324,0.0001841286856322952,4.846626904216552,-0.42408616429925816,0.9992028758212271,3969.0,252.0,60.0546753313775,109.0,-1.2087896421558195,0.4820369745646633,0.10774233402727573,1.5258713240159225,0.008108026711386428,0.0044406345484599916,0.0085872019325673,1.1997744424048277e-05,34.618230385159784,2.0,10.2287344149951,2.1636393990724865,Colin_Powell
0.000501320048783334,202.48585817428815,0.9043701869299416,1057.8547426026844,0.14580241708802152,271.99829243039807,4028.9331122364456,7.85717276019424,11.504491389144452,0.00021552683884249358,4.6776369841044945,-0.34043552266862237,0.9953361888476915,3969.0,252.0,32.433000027343724,142.5,0.037748033818923776,0.23845525402030823,0.11125459418784694,1.7338205370300988,0.010967652367069267,0.009529147295818588,0.013293745673772502,7.83526166468459e-05,31.90182694611705,3.0,8.601601777289359,1.9938641841323157,Colin_Powell
0.000416143584202599,181.72973552847057,0.908591897565726,994.4110328722263,0.13872243374158938,287.1942161123709,3795.914395960419,7.900021175756834,11.601070850970508,0.00023073760043207272,4.635240888449198,-0.3335646188067737,0.9949236845586051,3969.0,252.0,31.5496952096194,147.0,-0.2254397165463944,0.21945713190365826,0.10505513620540824,1.6995800268191161,0.011797455547744772,0.015468030785722455,0.01400528537369668,0.010320263872024714,32.65145000608702,2.5,8.117039497684877,2.0407156253804386,Colin_Powell
0.00036931610730880525,221.6088888101536,0.9321842847688806,1634.1882705957269,0.1322455973867498,275.38931602733686,6315.144193572738,8.137646872520953,11.787842326917524,0.0002202903177379385,4.75822944731448,-0.363270062379794,0.9972153920106501,3969.0,252.0,40.49340634477647,142.0,-0.8554298474936628,0.294262383373023,0.105967755524268,1.653774924085337,0.010369723961283042,0.000359687480794427,0.010546507052592495,0.006387697072134118,34.01079791772019,2.0,11.704555399698402,2.125674869857512,Colin_Powell
0.00036996677475887,155.74405155580746,0.9450017496005956,1415.6772688283713,0.13926067878583515,238.61175280297303,5506.965023757684,8.093501386280696,11.744710256364309,0.00024005143247774122,4.597486122059937,-0.3560904611778912,0.9967875623789864,3969.0,252.0,37.62140757418253,118.0,-0.99949773022291,0.3145349667065744,0.10219965076765243,1.6688851306867725,0.00609044683273014,0.0034866914407846433,7.565924544961058e-05,0.00017066179313391118,33.12464622452593,2.0,13.11475123302781,2.0702903890328708,Colin_Powell
0.0004417392767696876,147.09062322845799,0.931165436956113,1069.4710121704588,0.15740215349301173,215.34804402084907,4130.793425453394,7.871448122962086,11.533198453939297,0.0002750602126366011,4.508137323632799,-0.33504368010774543,0.9947472796692283,3969.0,252.0,32.884861833984814,113.0,-0.7826849701133871,0.3039809574009086,0.10223440694382861,1.6814382188951582,0.00019588154161711473,0.002108909647435261,0.0002154696957788262,5.362257201768517e-05,34.36022409705734,2.0,20.23810818589471,2.147514006066084,Colin_Powell
0.0004044823553671663,143.50483827790367,0.9423375244523047,1248.163263182062,0.14075365728059047,235.76651077097506,4849.14821445035,8.041157953927664,11.639451353500593,0.00026279464015111577,4.538290788973636,-0.3600751331152965,0.9967822985710713,3969.0,252.0,35.98417395180687,120.0,0.19613034505290416,0.30603971800011825,0.09838996689428968,1.7013453536053407,0.004147546791815384,6.6110020295776235e-06,2.791311968043885e-05,0.004922992844692136,37.006756139926665,2.0,15.809991834309258,2.3129222587454166,Colin_Powell
0.00041869373682685673,390.686538446397,0.8906023593733218,1787.9255107414165,0.155357460095208,279.2027264030612,6761.015504519259,8.138278227539761,11.736937325847759,0.00020596251408377006,5.000239750667861,-0.3739610906150733,0.9976320402019797,3969.0,252.0,42.24244222181453,143.0,0.5966852237115554,0.30300994769115724,0.11177740847256906,1.7441169157307912,0.0004728090710783108,0.012713201754804766,9.794077080855737e-07,0.013266811961800141,35.49878959204102,2.0,15.169190812899785,2.218674349502564,Colin_Powell
0.0006585694863076059,103.57649616559584,0.939799586239877,861.9857665222685,0.1755144179857634,239.3208528202948,3344.3665699234643,7.625826197319577,11.11571934305941,0.0003345287583687682,4.2773126738747695,-0.3370532550459506,0.9941380195605862,3969.0,252.0,29.661871888735995,126.0,0.09004954951766031,0.2486900300001282,0.104694048326367,1.7028221745883532,0.009273521884008264,0.005079698077985827,0.007315196171691162,0.0,32.57047647026368,2.0,10.256262201098782,2.03565477939148,Colin_Powell
0.0006976161568027742,109.47063373960692,0.9230314831165729,711.9146258321007,0.19739379500445026,282.3216903659612,2738.1878695887644,7.597386195214472,10.980280942557334,0.0003105505716957808,4.151774177303686,-0.34949930264986107,0.9947005795355282,3969.0,252.0,27.00532811186421,143.0,0.3048840074708852,0.19125956860656598,0.11162671286378063,1.7177429271164537,0.012413502996130586,0.010650324269649548,0.014001612594791355,4.89703854042787e-07,33.88030401280366,3.0,11.115442676112412,2.117519000800229,Colin_Powell
0.0004888059025743934,286.5317499685059,0.9185234661467017,1759.199315674347,0.17919547959172424,221.64205994897958,6750.265512728873,8.16276601120553,11.612962919021726,0.00025209728001846513,4.733496971354918,-0.39336862960398083,0.9981972667506047,3969.0,252.0,41.9735670669874,112.0,-0.968466968837054,0.3787750679814679,0.12049445259606875,1.6882105663828508,0.0037810034570643597,0.004316739473387166,0.0,2.056756186979705e-05,34.443227745088,3.0,13.168134356000632,2.152701734068,Colin_Powell
0.0003084931604348955,265.51251397549754,0.907764735970719,1442.2260771549431,0.10810897208088856,233.16613028313176,5503.3917946442725,8.12272742907675,11.960443327942329,0.00019611854930244154,4.9395519894381685,-0.33465409718158573,0.9955652296853149,3969.0,252.0,38.04367220829756,119.0,-0.4988872359272025,0.3264552434692703,0.09902701745146807,1.8045237067504625,0.0035310096395755166,0.006704290613772776,0.0,0.005551038037502014,38.85037403294851,2.0,31.09548407282056,2.4281483770592818,Colin_Powell
0.0003144986793853041,329.86503606072046,0.8875962869671151,1468.5532652322163,0.11162673219622213,246.7665776958932,5544.348024868139,8.145657728175474,11.965039394345919,0.00015465524478229528,5.058044282523634,-0.34355958406388354,0.9962963061187027,3969.0,252.0,38.48595572279105,127.0,-0.19257628603997823,0.3111602985315321,0.10179401693792474,1.795628539602535,0.005261378207835703,0.007841138110933113,1.5915375256390573e-05,0.007692268139304107,33.63196953792626,3.0,13.234747358090132,2.1019980961203912,Colin_Powell
0.00041823732810354684,183.13637329931964,0.9161567825797094,1092.4753103609883,0.13166905889217534,201.92444373582765,4186.764868144632,7.875013708302394,11.62780655956346,0.0002410197925267527,4.693799567866538,-0.3253032922324879,0.9941313813643248,3969.0,252.0,33.13580986196593,107.0,-0.16882569966858885,0.32800279657462106,0.0994535655656715,1.6722807531169552,0.00016723386615561173,0.0013596627507497978,0.0,0.0010048723084957988,33.22755351361276,3.0,10.591880822653785,2.0767220946007976,Colin_Powell
0.0005983674951301617,140.74676299918113,0.8843518714206524,608.6120153654547,0.1588394910223585,258.34170977418745,2293.701298462631,7.529686975737858,11.15621911326567,0.00029190090072879395,4.407701110732166,-0.3088068571782697,0.9910423702282076,3969.0,252.0,24.694333055545602,131.0,0.43958743440207027,0.19155147126484207,0.10309579750058583,1.7758729087069,0.008109006119094512,0.0007561027506420629,2.4485192702139344e-06,0.005979773761716472,31.189942289141865,3.0,9.566993286084934,1.9493713930713665,Colin_Powell
0.0005007586270178776,169.96409773400092,0.9530448005815501,1814.07572430848,0.15119559655510267,241.48736595332576,7086.3387994999175,7.965359717170599,11.52871169403595,0.00024640313233739833,4.645778414195805,-0.3600532520106968,0.9966881451446881,3969.0,252.0,43.172426637182625,130.0,1.055030641761224,0.35882774431962766,0.10463431699017978,1.7700439718141106,0.008394258614074434,0.0,0.010523001267598435,0.0068022313845813335,33.81325091587616,3.0,13.07834967346967,2.11332818224226,Colin_Powell
0.0005405075038229126,272.29911600056687,0.9165589499473205,1634.4084017545802,0.1558667104226138,294.88373271762407,6265.334491017769,7.780130898852264,11.369792588577736,0.00023535888938741906,4.73338040820745,-0.3425375493618741,0.9952135906295826,3969.0,252.0,40.93383642212636,155.0,3.667406449304239,0.27855770020639437,0.11895284270306411,1.6527477006060407,0.016044412221930846,0.015718024603211322,0.01659581876158302,0.01716607889961584,32.52883336364832,4.0,21.177211930994133,2.03305208522802,Colin_Powell
0.0003911423436806085,253.04157218442924,0.947234642231419,2401.9374838279064,0.1345570599543695,275.8958589222726,9354.708363127185,8.239106035187554,11.782309660020218,0.00018567748865622316,4.862463848030854,-0.3875079019354011,0.9982095287369608,3969.0,252.0,49.417846069231906,153.0,-0.3816796054966298,0.35893727501564715,0.10298149801235998,1.5963031522679763,0.012430642631022094,0.0,0.012201706079257095,0.008081337851341101,32.332984319422174,3.0,11.628705522956787,2.020811519963886,Colin_Powell
0.00044065604438996945,199.77273085159982,0.9368346396963387,1583.960939009014,0.14457519514241624,247.5663993606702,6136.071025184456,8.003199899922192,11.592948285054668,0.0002536023481209654,4.684729527954333,-0.3600667557474223,0.9967688194846449,3969.0,252.0,40.13377797066538,131.0,0.6433571022795457,0.3258129660226805,0.10512397779519228,1.7153631194101668,0.007638155863432373,0.0011204424180498965,0.008694936780456712,9.794077080855737e-07,34.0937356782738,3.0,16.72617960942857,2.1308584798921126,Colin_Powell
0.00044849953664130327,191.87576569979836,0.8999705247507039,959.6559701460201,0.13465880906040478,242.2724533100277,3646.748114884276,7.830284461020744,11.557522308911416,0.00023239409399008576,4.694868713942326,-0.3240653668385277,0.9939831227111158,3969.0,252.0,31.083171007143303,126.0,-0.042826289711223264,0.257062059226086,0.09951747470200012,1.746206086858739,0.007929529656587832,0.0005734432130841032,0.007888884236702285,0.005118629534382232,31.680410942726105,3.0,11.134493619702049,1.9800256839203816,Colin_Powell
0.0005456560410287462,131.0539257369614,0.9195764544655781,815.0505855168462,0.15252650984988164,193.3137814153439,3129.1484163304212,7.7055173059231,11.342153839160407,0.00029264126188869926,4.458300163925335,-0.32388995728565634,0.9934630492448695,3969.0,252.0,28.630729801471073,102.0,-0.3642094069658808,0.29676357717939084,0.09999445490221658,1.4672176694332213,1.420141176724082e-05,9.059521299791558e-06,2.448519270213935e-07,0.0,32.08910932855569,3.0,13.080006945375665,2.005569333034731,Colin_Powell
0.0004018206708215243,186.98394786155194,0.9387083282810739,1527.9467017634247,0.14227414745526218,238.42576648715038,5924.802859192148,8.159594437581648,11.697658054331848,0.00022777579779557184,4.647294909504957,-0.38166788355385084,0.9979033864812844,3969.0,252.0,39.377234474237724,121.0,0.3822330302247976,0.3306664050812426,0.10096171856557785,1.7086281383106336,0.005010160130711756,0.006690334053932559,5.631594321492049e-06,0.0076207713766138566,35.564532015759745,3.0,14.744980660363588,2.222783250984984,Colin_Powell
0.00048692676831443225,163.10610847348192,0.9374971497344305,1306.889708536795,0.163919387240741,173.00690606103552,5064.452725673684,8.022931174954568,11.527891939372516,0.0002889354190380809,4.538838481010296,-0.3739563791744029,0.9973924489507016,3969.0,252.0,36.43600705525113,86.0,-0.12558596543670086,0.42328516903485347,0.10417510052116545,1.437007434910693,6.121298175534836e-05,0.00016135741990709826,0.0,0.0,35.76289103246548,2.0,16.06467629020853,2.2351806895290927,Colin_Powell
0.00039645697379291984,186.85488906210625,0.9477737762590468,1791.9140788914174,0.14711414537326636,222.1394242882338,6980.801426503562,8.220805335531379,11.737840070494109,0.00023240415024946475,4.67487332747757,-0.38788713693740257,0.9981175447133368,3969.0,252.0,42.7040442574719,115.0,-0.11931752846907662,0.38585579973176704,0.10593255528662883,1.65991428352992,0.0022073401220978617,0.0009404762516891717,5.386742394470656e-06,0.0,37.2469587684686,2.0,18.573390179310238,2.3279349230292876,Colin_Powell
0.0006062542986989131,121.54377578577724,0.9666824498601938,1827.1582464812136,0.1861638583079105,238.82037056720836,7187.0892101390655,8.091200932848615,11.393234040055527,0.00027230507032309834,4.3425474530438954,-0.40542993274663724,0.9983991357996245,3969.0,252.0,43.07319026738658,106.0,-0.8433655603416228,0.35942587975230295,0.11235861976198895,1.504202268825018,0.007135474857257458,9.79407708085574e-07,0.005183025591188857,0.0024286862641252033,34.74078115126371,2.0,12.204213145905191,2.171298821953982,Colin_Powell
0.0006240763701639867,104.95652537635421,0.9295640934155025,746.3529000263968,0.16345394165860722,181.03434527746282,2880.455074729235,7.64426500823129,11.186557907754375,0.0003243762943273294,4.2989003505254875,-0.3349024158924796,0.9938597065971163,3969.0,252.0,27.49627077652915,87.0,0.8557676338855909,0.3036296130264186,0.0999328105492769,1.3809617421496367,5.484683165279212e-05,2.448519270213935e-07,2.4485192702139344e-06,0.0,35.92646569731011,2.0,16.180153769454797,2.2454041060818817,Colin_Powell
0.0007723083631178875,84.29853434429324,0.9056248502654388,447.3767269510454,0.18838735328489614,269.81963537729905,1705.2083734598891,7.325090717024597,10.816143987519823,0.0003644203521827399,4.101915536272465,-0.30611965685203957,0.9885439710008249,3969.0,252.0,21.227230641362503,135.0,-0.002814099405197279,0.1574312069642083,0.10073119919391076,1.7971936415719814,0.010965448699726078,0.011750443977756661,0.012967847758907039,0.01230013655391969,34.69712704245122,2.0,13.97435320480595,2.1685704401532013,Colin_Powell
